time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
10979,-1.16,0.08,-0.05,0.03,-0.11,0.04
10980,-1.16,0.08,-0.05,0.13,-0.11,-0.07
10981,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
10982,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
10983,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
10984,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
10985,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
10986,-1.26,-0.13,-0.05,-0.08,-0.00,0.04
10987,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10988,-1.16,-0.13,-0.16,0.03,-0.00,0.04
10989,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
10990,-1.16,-0.02,-0.05,0.03,0.10,-0.17
10991,-1.26,-0.02,0.05,0.03,-0.00,0.04
10992,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
10993,-1.16,-0.02,0.05,-0.08,-0.00,-0.07
10994,-1.26,-0.02,-0.05,0.03,0.10,-0.07
10995,-1.16,-0.02,0.05,0.13,-0.11,-0.07
10996,-1.26,-0.02,-0.16,0.13,-0.00,0.04
10997,-1.16,0.08,-0.05,0.03,0.10,-0.07
10998,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
10999,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
11000,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11001,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11002,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11003,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11004,-1.16,-0.02,0.05,0.03,-0.11,-0.07
11005,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
11359,-1.05,0.08,0.05,0.03,-0.21,-0.17
11360,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11361,-1.26,0.08,0.05,0.03,-0.11,-0.07
11362,-1.26,-0.02,0.05,0.03,-0.00,0.04
11363,-1.16,-0.02,-0.05,-0.08,0.10,0.04
11364,-1.16,0.08,-0.05,0.03,-0.11,0.04
11365,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
11366,-1.16,-0.02,-0.05,0.03,-0.11,0.04
11367,-1.16,-0.02,-0.05,0.23,-0.00,0.14
11368,-1.26,-0.02,-0.05,0.03,-0.11,-0.28
11369,-1.16,0.08,-0.16,0.23,0.10,0.14
11370,-1.16,-0.02,0.05,0.03,-0.11,-0.17
11371,-1.26,-0.02,-0.05,0.03,0.10,0.04
11372,-1.26,-0.02,0.05,0.03,0.10,0.04
11373,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11374,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11375,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11376,-1.16,-0.02,-0.05,0.23,-0.00,0.04
11377,-1.36,-0.13,-0.05,-0.08,-0.11,0.04
11378,-1.26,-0.02,-0.16,-0.08,-0.11,0.04
11379,-1.36,-0.13,-0.05,-0.08,-0.00,-0.17
11380,-1.16,0.08,0.05,0.03,0.10,0.14
11381,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
11382,-1.16,0.08,-0.05,0.03,-0.11,0.04
11383,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11384,-1.26,-0.13,-0.05,0.13,-0.00,0.04
11385,-1.26,0.08,-0.16,0.23,-0.11,-0.07
11386,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11387,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11388,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
11389,-1.26,-0.23,-0.05,0.03,-0.00,-0.17
11390,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11391,-1.36,-0.02,-0.05,-0.18,-0.21,-0.28
11392,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
11393,-1.36,-0.13,-0.05,0.13,-0.00,-0.07
11394,-1.26,-0.02,-0.05,0.03,-0.11,0.14
11395,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
11396,-1.16,0.19,-0.05,0.13,-0.11,0.04
11397,-1.16,0.08,0.05,0.13,-0.11,0.04
11398,-1.16,0.08,0.05,0.03,-0.00,-0.07
11399,-1.16,0.08,-0.05,0.13,-0.00,-0.07
11400,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11401,-1.16,0.08,-0.05,-0.08,-0.11,0.04
11402,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11403,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11404,-1.16,-0.02,-0.05,0.13,0.10,0.14
11405,-1.16,-0.02,-0.05,0.13,-0.00,0.04
11406,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11407,-1.36,-0.23,-0.05,-0.08,-0.11,-0.07
11408,-1.16,-0.02,-0.05,0.13,-0.00,0.04
11409,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11410,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11411,-1.16,-0.02,-0.16,0.13,-0.00,0.14
11412,-1.05,0.08,-0.05,0.03,-0.11,-0.17
11413,-1.36,-0.13,-0.05,0.03,-0.11,0.04
11414,-1.26,-0.02,-0.16,0.13,0.10,0.04
11415,-1.16,0.08,-0.05,0.13,-0.00,0.04
11416,-1.36,-0.13,-0.05,0.03,-0.11,0.04
11417,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
11418,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
11419,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
11420,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
11421,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
11422,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11423,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11424,-1.16,0.08,-0.05,0.13,-0.11,-0.07
11425,-1.26,-0.13,-0.16,0.03,-0.00,0.04
11426,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
11427,-1.16,-0.02,0.05,-0.08,-0.00,-0.07
11428,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11429,-1.16,-0.13,0.05,0.03,-0.31,0.04
11430,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11431,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11432,-1.36,-0.13,-0.05,-0.18,-0.21,-0.17
11433,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
11434,-1.26,0.08,-0.05,0.03,-0.00,-0.07
11435,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11436,-1.36,-0.13,-0.05,0.03,-0.00,-0.17
11437,-1.16,0.08,0.05,0.03,-0.11,0.04
11438,-1.36,-0.02,-0.05,0.13,-0.11,-0.07
11439,-1.26,0.08,0.05,0.13,-0.11,0.04
11440,-1.36,-0.13,-0.05,-0.18,-0.11,-0.17
11441,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11442,-1.16,-0.02,0.05,0.03,-0.21,0.04
11443,-1.26,-0.13,-0.16,0.13,-0.11,0.14
11444,-1.26,0.08,-0.05,0.13,-0.00,0.14
11445,-1.16,-0.02,-0.05,0.23,-0.11,0.14
11446,-1.26,0.08,-0.05,0.03,-0.11,-0.07
11447,-1.36,-0.02,-0.05,-0.08,-0.21,-0.28
11449,-1.26,-0.23,-0.05,0.03,-0.00,0.04
11449,-1.26,-0.02,-0.05,0.03,0.10,0.04
11450,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
11451,-1.16,0.08,-0.05,0.03,-0.00,-0.07
11452,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
11453,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
11454,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
11455,-1.26,-0.13,0.05,0.03,-0.11,-0.07
11456,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11457,-1.26,-0.02,0.05,-0.08,-0.00,-0.07
11458,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
11459,-1.36,-0.13,-0.05,0.03,-0.00,0.04
11460,-1.36,-0.02,-0.16,0.13,-0.11,0.04
11461,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
11462,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
11463,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
11464,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11465,-1.05,-0.02,-0.05,-0.08,-0.21,0.04
11466,-1.16,0.08,0.05,0.03,-0.11,0.04
11467,-1.26,-0.13,-0.05,0.13,-0.11,0.04
11468,-1.16,-0.02,-0.05,0.03,0.10,-0.17
11469,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11470,-1.26,0.08,-0.05,0.03,-0.11,0.04
11471,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11472,-1.26,-0.02,-0.05,0.03,-0.00,0.14
11473,-1.26,0.08,-0.16,0.03,-0.11,-0.07
11474,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
11475,-1.26,-0.02,0.05,0.03,-0.00,-0.07
11476,-1.16,0.08,-0.05,-0.08,-0.11,-0.17
11477,-1.05,0.08,0.05,0.13,0.10,0.04
11478,-1.26,-0.13,-0.05,0.13,-0.00,0.04
11479,-1.16,0.08,-0.05,0.03,-0.21,-0.07
11480,-1.36,-0.23,-0.16,0.03,-0.00,0.04
11481,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
11482,-1.26,-0.13,-0.05,0.23,-0.00,0.14
11483,-1.26,-0.13,-0.16,0.03,-0.21,0.04
11484,-1.16,0.08,-0.05,-0.08,-0.00,-0.17
11485,-1.26,-0.13,-0.05,0.03,-0.00,0.14
11486,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
11487,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11488,-1.26,-0.02,-0.16,0.13,-0.00,-0.07
11489,-1.26,0.08,-0.05,-0.18,-0.11,-0.07
11490,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
11491,-1.16,0.08,0.05,0.03,0.10,0.04
11492,-1.36,-0.02,-0.05,0.13,-0.00,-0.07
11493,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11494,-1.26,0.08,-0.05,0.23,-0.00,0.14
11495,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11496,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11497,-1.26,-0.02,-0.16,0.13,-0.11,-0.07
11498,-1.36,-0.02,-0.05,0.03,-0.00,0.04
11499,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11500,-1.36,-0.13,0.05,-0.08,-0.11,-0.17
11721,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11722,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11723,-1.16,-0.02,0.05,-0.08,-0.11,0.04
11724,-1.36,-0.13,-0.16,0.03,-0.11,0.04
11725,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11726,-1.16,-0.02,-0.05,0.03,-0.00,0.04
11727,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
11728,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11729,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11730,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
11731,-1.16,-0.02,0.05,0.03,-0.00,0.04
11732,-1.16,0.08,-0.05,-0.08,-0.11,0.04
11733,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11734,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
11735,-1.26,0.08,-0.05,-0.08,-0.00,0.04
11736,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11737,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
11738,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11739,-1.16,-0.02,-0.05,0.03,-0.00,0.04
11740,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11741,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11742,-1.16,-0.02,-0.05,0.13,-0.00,0.04
11743,-1.26,0.08,0.05,0.13,-0.11,-0.07
11744,-1.26,-0.02,-0.05,0.13,-0.00,0.14
11745,-1.16,0.08,0.05,0.03,-0.11,0.14
11746,-1.26,0.08,-0.05,0.13,-0.11,-0.07
11747,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11748,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
11749,-1.16,-0.02,0.05,0.03,-0.11,-0.17
11750,-1.16,0.08,0.05,0.03,-0.11,-0.07
11751,-1.26,-0.13,0.05,-0.08,-0.21,-0.07
11752,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11753,-1.05,-0.02,0.05,-0.08,-0.11,-0.07
11754,-1.16,-0.13,0.05,0.03,-0.00,0.04
11755,-1.16,0.08,-0.05,0.13,-0.00,0.04
11756,-1.26,-0.13,-0.05,0.03,-0.00,0.04
11757,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
11758,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11759,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
11760,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11761,-1.16,-0.02,0.05,-0.08,-0.21,-0.07
11762,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11763,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
11764,-1.26,-0.13,-0.05,-0.08,-0.11,0.04
11765,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11766,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11767,-1.16,0.08,-0.05,-0.08,-0.00,-0.07
11768,-1.26,-0.02,0.05,0.13,-0.11,0.04
11769,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11770,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11771,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11772,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11773,-1.16,-0.02,-0.05,0.13,-0.00,0.14
11774,-1.16,-0.02,0.05,0.13,-0.11,0.04
11775,-1.05,-0.02,0.05,0.03,-0.11,-0.07
11776,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11777,-1.36,-0.13,-0.16,0.03,-0.11,0.04
11778,-1.16,-0.02,0.05,0.03,-0.00,0.14
11779,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
11780,-1.26,-0.02,-0.05,0.03,0.10,0.04
11781,-1.26,-0.13,-0.05,0.03,-0.00,0.04
11782,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
11783,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11784,-1.26,-0.13,-0.16,0.13,-0.00,0.04
11785,-1.16,0.08,-0.05,0.03,-0.11,0.04
11786,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11787,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
11788,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11789,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11790,-1.16,0.08,-0.05,0.13,-0.11,0.04
11791,-1.16,-0.02,0.05,0.03,-0.11,-0.07
11792,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11793,-1.36,-0.02,-0.05,0.03,-0.00,0.04
11794,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11795,-1.16,-0.02,0.05,0.03,-0.11,0.04
11796,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11797,-1.26,-0.02,0.05,0.03,-0.11,0.14
11798,-1.26,-0.13,-0.05,0.13,-0.00,0.04
11799,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11800,-1.36,-0.13,-0.05,0.03,0.10,-0.07
11801,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
11802,-1.26,-0.13,-0.05,0.13,-0.11,-0.28
11803,-1.16,-0.02,-0.05,0.13,-0.00,0.04
11804,-1.26,0.08,-0.05,-0.18,-0.11,-0.17
11805,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11806,-1.16,0.08,-0.05,0.03,0.10,-0.07
11807,-1.47,-0.23,-0.05,0.03,-0.00,-0.07
11808,-1.26,-0.02,0.05,0.03,-0.11,-0.07
11809,-1.05,0.08,-0.05,0.03,-0.11,-0.07
11810,-1.16,0.08,0.05,0.13,-0.00,0.04
11811,-1.16,0.08,0.05,0.13,-0.00,0.04
11812,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
11813,-1.26,-0.13,-0.05,0.13,-0.11,0.04
11814,-1.16,0.08,-0.05,0.03,-0.11,0.04
11815,-1.26,-0.13,-0.05,0.13,-0.00,0.04
11816,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11817,-1.26,-0.13,-0.05,0.03,-0.00,0.04
11818,-1.16,0.08,0.05,0.13,-0.11,0.04
11819,-1.26,-0.13,-0.05,0.13,-0.11,0.04
11820,-1.16,-0.02,-0.05,0.13,-0.00,0.04
11821,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
11822,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11823,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11824,-1.26,-0.13,-0.05,0.03,-0.00,0.04
11825,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
11826,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11827,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11828,-1.26,0.08,-0.05,0.03,-0.11,0.04
11829,-1.26,-0.13,-0.05,-0.08,-0.00,0.04
11830,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
11831,-1.26,-0.13,0.05,0.13,-0.11,0.04
11832,-1.26,-0.13,-0.05,0.03,-0.00,0.04
11833,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11834,-1.16,0.08,-0.05,-0.08,-0.00,-0.07
11835,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
11836,-1.16,-0.02,-0.05,-0.08,-0.11,0.04
11837,-1.26,-0.13,-0.16,-0.08,-0.00,0.04
11838,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11839,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11840,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
11841,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11842,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
11843,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
11844,-1.26,-0.02,0.05,0.03,-0.00,-0.07
11845,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11846,-1.36,-0.02,-0.05,0.03,-0.11,0.04
11847,-1.26,0.08,-0.05,-0.08,-0.21,-0.07
11848,-1.26,0.08,-0.05,0.03,-0.11,0.04
11849,-1.26,-0.02,-0.05,0.13,-0.21,-0.07
11850,-1.26,0.08,-0.16,0.03,-0.11,-0.07
11851,-1.26,-0.02,0.05,0.03,0.10,-0.07
11852,-1.26,0.08,-0.05,-0.08,-0.21,-0.28
11853,-1.26,-0.13,-0.05,0.13,-0.00,0.04
11854,-1.26,-0.02,-0.05,0.13,-0.11,0.04
11855,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11856,-1.26,0.08,-0.05,0.03,-0.00,-0.07
11857,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11858,-1.16,-0.13,-0.05,0.03,-0.11,0.04
11859,-1.26,-0.02,-0.05,0.13,-0.00,0.14
11860,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11861,-1.26,-0.13,0.05,0.03,-0.00,-0.07
11862,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11863,-1.16,-0.13,0.05,-0.08,-0.00,0.04
11864,-1.26,-0.02,-0.16,0.13,-0.11,-0.07
11865,-1.16,-0.02,0.05,0.13,-0.11,0.04
11866,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11867,-1.36,-0.13,-0.16,0.03,0.10,0.14
11868,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
11869,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11870,-1.26,-0.13,-0.05,0.03,-0.11,0.04
11871,-1.36,-0.02,-0.05,0.13,-0.11,0.14
11872,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11873,-1.26,-0.13,0.05,0.03,-0.11,-0.07
11874,-1.16,-0.02,-0.05,0.13,-0.11,0.04
11875,-1.16,-0.13,0.05,0.03,-0.21,0.04
11876,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11877,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
11878,-1.36,-0.02,-0.05,0.13,-0.11,-0.07
11879,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
11880,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11881,-1.26,-0.13,-0.05,0.13,-0.00,0.04
11882,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11883,-1.26,-0.02,0.05,0.03,-0.00,-0.07
11884,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11885,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11886,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11887,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11888,-1.16,-0.02,0.05,0.03,-0.11,0.04
11889,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
11890,-1.26,-0.13,-0.05,0.03,-0.11,0.04
11891,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11892,-1.16,0.08,0.05,0.03,-0.11,-0.07
11893,-1.16,0.08,-0.05,0.03,-0.00,-0.07
11894,-1.26,-0.02,-0.16,0.13,-0.00,-0.07
11895,-1.26,-0.02,-0.05,0.23,-0.11,0.14
11896,-1.16,-0.13,-0.16,0.13,-0.11,0.04
11897,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
11898,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11899,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11900,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11901,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11902,-1.16,0.08,0.05,-0.08,-0.21,-0.07
11903,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11904,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
11905,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
11906,-1.36,-0.13,-0.16,0.13,0.10,0.14
11908,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
11908,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
11909,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
11910,-1.26,0.08,-0.05,0.03,-0.11,0.04
11911,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
11912,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11913,-1.16,-0.13,-0.05,-0.08,-0.21,-0.17
11914,-1.16,-0.13,-0.05,0.03,-0.00,0.04
11915,-1.16,-0.02,-0.05,0.03,-0.00,0.04
11916,-1.16,-0.02,-0.05,0.03,0.10,0.04
11917,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11918,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
11919,-1.26,-0.02,-0.16,0.03,-0.00,0.04
11920,-1.26,-0.02,0.05,0.13,-0.11,-0.07
11921,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
11922,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
11923,-1.26,-0.02,-0.05,0.13,-0.11,0.04
11924,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11925,-1.36,-0.02,-0.05,0.03,-0.00,0.04
11926,-1.36,-0.13,-0.05,-0.08,-0.00,-0.07
11927,-1.26,-0.13,-0.05,-0.08,-0.11,0.04
11928,-1.26,-0.02,-0.05,0.13,-0.11,0.04
11929,-1.16,-0.02,-0.05,-0.08,-0.00,0.04
11930,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11931,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
11932,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11933,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
11934,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11935,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
11936,-1.16,0.08,-0.05,0.03,-0.21,-0.07
11937,-1.16,-0.13,0.05,-0.08,-0.21,-0.07
11938,-1.26,0.08,-0.16,0.03,-0.11,-0.07
11939,-1.26,-0.02,-0.05,0.13,0.10,0.04
11940,-1.26,-0.02,0.05,0.03,-0.21,-0.07
11941,-1.26,0.08,-0.05,0.03,-0.11,0.04
11942,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
11943,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11944,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11945,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
11946,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
11947,-1.26,-0.02,-0.05,0.13,0.21,0.04
11948,-1.16,0.08,-0.05,0.03,-0.21,0.04
11949,-1.26,-0.02,-0.05,0.03,-0.00,0.04
11950,-1.26,-0.02,-0.05,0.13,0.10,0.04
11951,-1.26,-0.02,-0.05,0.03,-0.21,0.14
11952,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11953,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11954,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
11955,-1.26,-0.02,0.05,0.03,-0.11,-0.17
11956,-1.16,0.08,0.05,0.03,0.10,-0.07
11957,-1.16,-0.02,-0.05,0.03,-0.11,0.04
11958,-1.16,-0.02,-0.16,0.03,-0.11,0.04
11959,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
11960,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
11961,-1.16,-0.13,0.05,0.03,-0.11,-0.07
11962,-1.16,0.08,-0.05,-0.08,-0.00,-0.07
11963,-1.26,0.08,-0.05,0.03,-0.21,-0.17
11964,-1.16,0.08,0.05,0.03,-0.11,-0.07
11965,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
11966,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
11967,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
11968,-1.16,0.08,0.05,-0.08,-0.11,-0.07
11969,-1.26,-0.02,0.05,0.03,0.10,0.14
11970,-1.16,-0.02,-0.16,0.03,-0.00,0.04
11971,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
11972,-1.16,-0.02,-0.05,0.03,-0.21,0.04
11973,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
11974,-1.16,-0.02,-0.05,0.03,-0.11,0.04
11975,-1.26,-0.02,-0.05,0.13,-0.00,0.14
11976,-1.36,-0.02,-0.05,0.03,-0.00,0.04
11977,-1.26,-0.02,-0.05,0.03,-0.11,0.04
11978,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11979,-1.16,0.08,0.05,0.03,-0.00,0.04
11980,-1.26,-0.02,-0.16,0.03,-0.00,0.04
11981,-1.26,-0.02,-0.05,0.13,-0.00,0.14
11982,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
11983,-1.16,-0.02,0.05,0.03,-0.00,0.04
11984,-1.16,0.08,-0.05,0.03,-0.11,-0.07
11985,-1.26,-0.02,-0.05,0.13,-0.00,0.04
11986,-1.16,-0.02,0.05,0.13,-0.00,0.04
11987,-1.16,-0.02,-0.05,0.03,-0.00,0.04
11988,-1.26,-0.02,0.05,0.13,-0.11,0.04
11989,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
11990,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
11991,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
12190,-1.26,0.08,-0.05,0.13,-0.00,0.04
12191,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
12192,-1.16,0.08,-0.05,0.13,-0.11,0.04
12193,-1.36,-0.23,-0.05,0.13,-0.11,0.04
