time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
17692,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
17693,-1.26,-0.13,-0.05,-0.18,-0.21,-0.07
17694,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
17695,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
17696,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
17697,-1.26,-0.13,-0.16,-0.08,-0.11,-0.28
17698,-1.36,-0.02,-0.05,0.03,-0.21,-0.17
17699,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
17700,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
17701,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
17702,-1.26,-0.02,-0.05,-0.08,-0.21,-0.28
17703,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
17704,-1.26,-0.13,-0.05,-0.18,-0.11,-0.07
17705,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
17706,-1.26,-0.02,-0.05,-0.08,-0.31,-0.17
17707,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
17708,-1.26,-0.13,-0.16,-0.08,-0.21,-0.17
17709,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
17710,-1.16,-0.13,-0.05,0.03,-0.21,-0.28
17711,-1.26,-0.02,-0.05,-0.18,-0.11,-0.28
17712,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
17713,-1.36,-0.02,-0.16,-0.08,-0.11,0.04
17714,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
17715,-1.36,-0.13,-0.16,-0.08,-0.00,-0.07
17716,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
17717,-1.36,-0.02,-0.05,0.03,-0.21,-0.17
17718,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
17719,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
17720,-1.36,-0.13,-0.16,0.03,-0.11,-0.28
17721,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
17722,-1.16,-0.13,-0.05,-0.08,-0.00,-0.17
17723,-1.26,-0.02,-0.05,0.03,-0.21,-0.28
17724,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
17725,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
17726,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
17727,-1.36,-0.02,-0.05,0.03,-0.21,-0.28
17728,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
17729,-1.26,-0.13,-0.05,0.03,-0.21,-0.28
17730,-1.26,-0.13,-0.05,0.03,-0.11,-0.28
17731,-1.47,-0.02,-0.05,-0.08,-0.11,-0.17
17732,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
17733,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
17734,-1.36,-0.02,-0.16,0.03,-0.21,-0.17
17735,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
17736,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
17737,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
17738,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
17739,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
17740,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
17741,-1.26,-0.23,-0.05,0.03,-0.21,-0.17
17742,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
17743,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
17744,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
17745,-1.36,-0.13,-0.16,0.03,-0.00,-0.17
17746,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
17747,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
17748,-1.36,-0.13,-0.05,0.03,-0.21,-0.17
17749,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
17750,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
17751,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
17752,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
17753,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
17754,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
17755,-1.26,-0.13,-0.05,0.03,-0.11,-0.28
17756,-1.26,-0.02,-0.05,-0.08,-0.21,-0.28
17757,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
17758,-1.36,-0.13,-0.05,0.13,-0.11,-0.07
17759,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
17760,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
17761,-1.26,-0.02,-0.16,0.03,-0.21,-0.07
17762,-1.16,-0.02,-0.05,-0.08,-0.11,-0.28
17763,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
17764,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
17765,-1.26,-0.13,-0.05,-0.18,-0.21,-0.17
17766,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
17767,-1.36,-0.13,-0.16,-0.08,-0.11,-0.17
17768,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
17770,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
17940,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
17941,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
17942,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
17943,-1.26,-0.02,-0.16,-0.08,-0.00,-0.07
17944,-1.36,-0.02,-0.05,-0.18,-0.11,-0.17
17945,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
17946,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
17947,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
17948,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
17949,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
17950,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
17951,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
17952,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
17953,-1.16,-0.13,-0.05,-0.08,-0.21,-0.28
17954,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
17955,-1.26,-0.02,-0.16,-0.18,-0.21,-0.17
17956,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
17957,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
17958,-1.16,-0.02,-0.05,0.03,-0.21,-0.07
17959,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
17960,-1.26,-0.13,-0.05,-0.08,-0.11,-0.28
17961,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
17962,-1.36,-0.13,-0.16,0.03,-0.11,-0.17
17963,-1.26,-0.13,-0.05,0.03,-0.11,-0.28
17964,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
17965,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
17966,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
17967,-1.36,-0.13,-0.16,0.03,-0.11,-0.28
17968,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
17969,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
17970,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
17971,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
17972,-1.26,-0.13,-0.16,0.03,-0.21,-0.17
17973,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
17974,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
17975,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
17976,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
17977,-1.36,-0.02,-0.16,0.03,-0.21,-0.07
17978,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
17979,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
17980,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
17981,-1.26,0.08,-0.05,-0.08,-0.21,-0.17
17982,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
17983,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
17984,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
17985,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
17986,-1.16,-0.02,-0.16,0.03,-0.21,-0.17
17987,-1.16,-0.13,-0.05,0.03,-0.00,-0.17
17988,-1.26,-0.02,-0.16,-0.08,-0.11,-0.28
17989,-1.36,-0.13,-0.16,-0.08,-0.11,-0.17
17990,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
17991,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
17992,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
17993,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
17994,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
17995,-1.26,-0.02,-0.16,0.03,-0.31,-0.17
17996,-1.26,-0.13,-0.16,0.03,-0.21,-0.28
17997,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
17998,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
17999,-1.26,-0.02,-0.05,-0.18,-0.21,-0.28
18000,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
18001,-1.26,-0.13,-0.16,-0.08,-0.21,-0.07
18002,-1.16,-0.13,-0.16,-0.08,-0.21,0.04
18003,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
18004,-1.36,-0.02,-0.05,0.03,-0.21,-0.17
18005,-1.26,-0.02,-0.05,-0.18,-0.11,-0.07
18006,-1.16,-0.02,-0.05,-0.08,-0.11,-0.28
18007,-1.26,-0.02,-0.16,-0.18,-0.11,-0.28
18008,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
18009,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18010,-1.36,-0.13,-0.16,-0.08,-0.31,-0.28
18011,-1.26,-0.02,-0.05,0.13,-0.11,-0.28
18012,-1.26,0.08,-0.16,-0.08,-0.21,-0.17
18013,-1.36,-0.13,-0.16,-0.08,-0.21,-0.07
18014,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
18015,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
18016,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18017,-1.36,-0.02,-0.05,0.03,-0.21,-0.17
18018,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
18019,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
18020,-1.26,-0.13,-0.05,-0.08,-0.11,-0.28
18021,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
18022,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
18023,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
18024,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18025,-1.26,-0.02,-0.16,-0.08,-0.00,-0.17
18026,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18027,-1.36,-0.02,-0.16,0.03,-0.21,-0.17
18028,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
18029,-1.36,-0.02,-0.05,0.13,-0.21,-0.17
18030,-1.26,-0.02,-0.05,0.03,-0.21,-0.28
18031,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
18032,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
18033,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
18034,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
18035,-1.36,-0.02,-0.05,0.03,-0.21,-0.17
18036,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
18037,-1.26,-0.02,-0.16,-0.18,-0.21,-0.07
18038,-1.36,-0.13,-0.05,-0.08,-0.21,-0.07
18039,-1.26,-0.02,-0.16,0.03,-0.11,0.04
18040,-1.36,-0.02,-0.05,-0.08,-0.00,-0.28
18041,-1.26,-0.13,-0.05,0.03,-0.21,-0.28
18042,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18043,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
18044,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18045,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
18046,-1.36,-0.02,-0.05,0.13,-0.11,-0.07
18047,-1.26,-0.13,-0.16,0.03,-0.00,-0.17
18048,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
18049,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18050,-1.26,-0.13,-0.05,-0.18,-0.11,-0.17
18051,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
18052,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
18053,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
18054,-1.26,-0.13,-0.16,-0.08,-0.21,-0.17
18055,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
18056,-1.36,-0.13,-0.16,0.03,-0.11,-0.17
18057,-1.26,-0.13,-0.05,-0.18,-0.21,-0.17
18058,-1.16,-0.13,-0.05,-0.08,-0.21,-0.17
18059,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
18060,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18061,-1.26,-0.13,-0.16,-0.08,-0.00,-0.07
18062,-1.36,0.08,-0.05,-0.08,-0.21,-0.07
18063,-1.26,-0.02,-0.05,-0.08,-0.11,-0.28
18064,-1.36,-0.13,-0.05,0.03,-0.31,-0.17
18065,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
18066,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
18067,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
18068,-1.26,-0.02,-0.16,-0.08,-0.11,-0.28
18069,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18070,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
18071,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
18072,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
18073,-1.26,-0.02,-0.16,0.03,-0.21,-0.07
18074,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18075,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
18076,-1.26,-0.02,-0.16,0.03,-0.21,-0.28
18077,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18078,-1.26,-0.02,-0.16,-0.08,-0.21,0.04
18079,-1.36,0.08,-0.05,-0.08,-0.11,-0.07
18080,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
18081,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
18082,-1.26,-0.02,-0.05,0.03,-0.21,-0.28
18312,-1.36,-0.02,-0.05,0.03,-0.21,-0.17
18313,-1.16,-0.13,-0.05,-0.18,-0.11,-0.17
18314,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
18315,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18316,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
18317,-1.26,-0.13,-0.05,-0.28,-0.11,-0.07
18318,-1.26,-0.02,-0.05,-0.18,-0.21,-0.28
18319,-1.36,-0.02,-0.16,0.13,-0.21,-0.17
18320,-1.26,-0.13,-0.16,0.03,-0.00,0.04
18321,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
18322,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
18323,-1.26,-0.13,-0.05,-0.18,-0.21,-0.17
18324,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18325,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18326,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
18327,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
18328,-1.26,-0.13,-0.05,0.03,-0.11,-0.28
18329,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
18330,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18331,-1.26,0.08,-0.16,0.03,-0.11,-0.17
18332,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18333,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
18334,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18335,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
18336,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18337,-1.26,-0.13,-0.05,0.03,-0.21,-0.28
18338,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
18339,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
18340,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
18341,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
18342,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
18343,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18344,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18345,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18346,-1.36,-0.13,-0.05,0.03,-0.11,0.04
18347,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18348,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18349,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
18350,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
18351,-1.26,-0.02,-0.05,-0.08,-0.11,-0.28
18352,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18353,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18354,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18355,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18356,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18357,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
18358,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
18359,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18360,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
18361,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18362,-1.26,-0.13,-0.05,-0.18,-0.00,-0.07
18363,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
18364,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
18365,-1.26,-0.02,-0.16,-0.08,-0.21,-0.07
18366,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
18367,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
18368,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18369,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
18370,-1.26,-0.13,-0.16,-0.08,-0.21,-0.17
18371,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18372,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
18373,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
18374,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
18375,-1.26,-0.13,-0.05,-0.18,-0.21,-0.17
18376,-1.26,-0.13,-0.05,-0.18,-0.11,-0.07
18377,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
18378,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18379,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18380,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18381,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
18382,-1.36,-0.13,-0.16,0.03,-0.21,-0.07
18383,-1.16,-0.02,0.05,-0.08,-0.21,-0.28
18384,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
18385,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
18386,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18387,-1.16,-0.13,-0.16,0.03,-0.00,-0.17
18388,-1.26,-0.13,-0.16,-0.08,-0.21,-0.07
18389,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
18390,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
18391,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18392,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
18393,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
18394,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
18395,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
18396,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
18397,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
18398,-1.36,-0.02,-0.05,-0.18,-0.21,-0.07
18399,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
18400,-1.36,-0.02,-0.16,-0.08,-0.21,0.04
18401,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18402,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
18403,-1.26,-0.02,-0.05,-0.08,-0.31,-0.17
18404,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
18405,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
18406,-1.26,-0.02,-0.05,-0.08,-0.11,-0.28
18407,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
18408,-1.16,-0.13,-0.05,0.03,-0.11,-0.28
18409,-1.36,-0.02,-0.05,-0.08,-0.11,-0.17
18410,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18411,-1.36,-0.13,-0.05,0.03,-0.00,-0.17
18412,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
18413,-1.26,-0.02,-0.16,-0.18,-0.11,-0.07
18414,-1.36,-0.13,-0.05,0.03,-0.21,-0.17
18415,-1.26,-0.13,-0.16,-0.18,-0.11,-0.17
18416,-1.26,-0.23,-0.05,-0.08,-0.11,-0.17
18417,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
18418,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
18419,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
18420,-1.16,-0.02,-0.16,-0.18,-0.11,-0.28
18421,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
18422,-1.26,-0.02,-0.16,-0.08,-0.21,-0.28
18423,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
18424,-1.16,-0.13,-0.05,-0.18,-0.21,0.04
18425,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18426,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
18427,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
18428,-1.16,-0.13,-0.05,-0.08,-0.21,-0.17
18429,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
18430,-1.26,-0.13,-0.16,-0.08,-0.21,-0.17
18431,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18432,-1.26,-0.02,-0.05,-0.18,-0.21,-0.17
18433,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
18434,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
18435,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
18436,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
18437,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18438,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
18439,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
18440,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18441,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
18442,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
18443,-1.26,-0.02,-0.05,-0.08,-0.11,-0.28
18444,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18445,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
18446,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
18447,-1.16,-0.13,-0.05,0.13,-0.21,-0.07
18448,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18449,-1.26,-0.13,-0.05,0.13,-0.11,-0.17
18450,-1.26,-0.13,-0.16,-0.08,-0.21,-0.17
18451,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
18452,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
18453,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
18454,-1.16,-0.13,-0.16,-0.08,-0.31,-0.17
18455,-1.26,-0.02,-0.16,-0.18,-0.21,-0.17
18456,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
18457,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
18458,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18459,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
18460,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
18461,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
18462,-1.36,0.08,-0.05,-0.08,-0.11,-0.17
18463,-1.36,-0.02,-0.16,-0.08,-0.31,-0.17
18464,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
18465,-1.36,-0.13,-0.05,-0.08,-0.21,-0.28
18466,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
18467,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
18468,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18469,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
18470,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18471,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
18472,-1.26,-0.02,-0.05,-0.08,-0.21,-0.28
18473,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18474,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
18475,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
18476,-1.36,-0.02,-0.05,-0.08,-0.00,-0.17
18477,-1.26,-0.02,-0.16,-0.08,-0.00,-0.17
18478,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
18479,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18480,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18481,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
18482,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
18483,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
18484,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
18485,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
18486,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
18487,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18488,-1.26,-0.13,-0.05,-0.08,-0.11,-0.28
18489,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
18490,-1.26,-0.13,-0.05,0.03,-0.11,0.04
18491,-1.36,-0.13,-0.05,-0.08,-0.00,-0.17
18492,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
18493,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
18494,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18495,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
18496,-1.36,-0.02,-0.05,-0.08,-0.21,-0.28
18497,-1.16,-0.02,-0.16,-0.08,-0.21,-0.17
18498,-1.16,-0.13,-0.05,0.03,-0.31,-0.28
18499,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
18500,-1.26,0.08,-0.05,-0.08,-0.31,-0.17
18501,-1.16,-0.13,-0.05,-0.08,-0.11,-0.28
18502,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
18503,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
18504,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
18505,-1.16,-0.02,-0.16,0.03,-0.21,-0.17
18506,-1.36,-0.02,-0.16,0.03,-0.21,-0.17
18507,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
18783,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
18784,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18785,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
18786,-1.26,0.08,-0.16,-0.08,-0.21,-0.17
18787,-1.36,-0.02,-0.16,0.03,-0.00,-0.17
18788,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
18789,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
18790,-1.36,-0.13,-0.16,0.03,-0.11,-0.28
18791,-1.36,-0.13,-0.16,-0.08,-0.00,-0.28
18792,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
18793,-1.16,-0.13,-0.16,-0.08,-0.00,-0.07
