time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
13329,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
13330,-1.26,0.08,-0.05,0.13,-0.00,0.04
13331,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
13332,-1.16,-0.02,0.05,-0.08,-0.21,0.04
13333,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
13334,-1.26,-0.13,0.05,0.03,-0.11,-0.07
13335,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13336,-1.26,-0.02,-0.16,0.13,-0.00,0.04
13337,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
13338,-1.26,-0.02,-0.05,0.03,0.10,0.04
13339,-1.16,0.08,-0.05,-0.08,-0.11,-0.17
13340,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13341,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
13342,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13343,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
13344,-1.26,0.08,-0.05,0.03,-0.11,-0.07
13345,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13346,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13347,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13348,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
13349,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
13350,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
13351,-1.36,-0.13,-0.05,0.13,-0.11,-0.07
13352,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13353,-1.16,-0.02,-0.05,0.13,-0.11,-0.07
13354,-1.16,0.08,-0.05,0.03,-0.11,-0.07
13355,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
13356,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
13357,-1.36,-0.13,-0.05,0.03,-0.11,-0.28
13358,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
13359,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
13360,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
13361,-1.26,-0.13,-0.16,0.13,-0.00,0.04
13362,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
13363,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
13364,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
13365,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13366,-1.26,-0.13,-0.05,0.03,-0.00,0.04
13367,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
13368,-1.36,-0.02,-0.05,-0.08,-0.00,-0.07
13369,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13370,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13371,-1.05,-0.02,-0.05,0.03,-0.00,-0.07
13372,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
13373,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
13374,-1.16,-0.02,-0.05,0.13,-0.00,-0.07
13375,-1.26,-0.02,-0.05,0.13,-0.00,0.14
13376,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13377,-1.16,0.08,-0.05,0.03,-0.00,-0.07
13378,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
13379,-1.16,-0.02,-0.05,0.13,-0.00,0.04
13380,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13381,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
13382,-1.26,-0.02,-0.05,0.13,-0.11,0.04
13383,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13384,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
13385,-1.26,-0.02,-0.05,0.13,-0.11,0.04
13386,-1.36,-0.02,-0.05,-0.08,-0.00,-0.07
13387,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13388,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13389,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
13390,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
13391,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
13392,-1.26,-0.02,0.05,0.03,-0.00,-0.07
13393,-1.26,-0.02,-0.05,0.13,-0.00,0.04
13394,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13395,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
13396,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
13397,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
13398,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
13399,-1.16,-0.02,0.05,0.13,-0.11,0.04
13400,-1.26,-0.02,0.05,0.13,-0.11,0.04
13401,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13402,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
13403,-1.26,-0.02,-0.05,0.13,-0.00,-0.17
13404,-1.16,0.08,-0.05,0.03,0.10,-0.07
13405,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
13406,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13407,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
13408,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
13409,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
13410,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
13411,-1.26,-0.13,-0.05,0.03,-0.11,0.04
13412,-1.16,0.08,0.05,0.03,-0.00,0.04
13413,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
13414,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13415,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13416,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13417,-1.16,-0.02,0.05,-0.08,-0.21,-0.17
13418,-1.16,0.08,-0.05,-0.08,-0.00,0.04
13419,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13420,-1.26,-0.02,-0.05,0.13,-0.00,0.14
13421,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
13422,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
13423,-1.26,-0.02,-0.05,0.03,-0.00,0.14
13424,-1.26,-0.23,-0.05,-0.08,-0.21,-0.17
13425,-1.16,-0.02,-0.05,0.03,-0.00,0.04
13426,-1.36,-0.13,-0.16,0.03,-0.00,-0.07
13427,-1.16,-0.02,-0.05,0.13,-0.00,-0.07
13428,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
13429,-1.26,-0.02,-0.05,0.13,-0.11,0.04
13430,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
13431,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
13432,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13433,-1.26,-0.13,-0.05,0.13,-0.11,0.04
13434,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13435,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
13436,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13437,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
13438,-1.16,-0.02,-0.05,0.13,-0.11,0.04
13439,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
13440,-1.26,-0.02,-0.16,0.03,-0.00,0.14
13441,-1.26,-0.13,-0.05,0.03,-0.00,0.04
13442,-1.26,0.08,-0.05,0.03,-0.11,-0.07
13443,-1.36,-0.02,-0.05,-0.08,-0.00,0.04
13444,-1.16,-0.02,-0.05,0.03,-0.00,0.04
13445,-1.26,-0.02,0.05,0.03,-0.11,0.04
13446,-1.16,-0.02,0.05,0.03,-0.00,-0.07
13447,-1.26,0.08,-0.05,0.13,-0.00,-0.17
13448,-1.26,-0.02,0.05,0.13,-0.11,0.14
13449,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
13450,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
13451,-1.26,-0.23,-0.05,-0.08,-0.11,-0.07
13452,-1.16,0.08,0.05,0.03,-0.11,-0.07
13453,-1.26,-0.02,-0.05,0.13,0.10,0.04
13454,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
13455,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
13456,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
13457,-1.16,0.08,0.05,-0.08,-0.11,0.04
13458,-1.16,-0.02,-0.05,0.03,-0.00,-0.17
13459,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13460,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
13461,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
13462,-1.26,-0.02,-0.05,0.13,-0.00,0.04
13463,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13464,-1.26,0.08,-0.05,-0.08,-0.21,0.04
13466,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13466,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
13467,-1.26,0.08,0.05,0.03,-0.11,0.04
13468,-1.16,-0.13,-0.05,0.13,-0.11,-0.07
13469,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13470,-1.26,-0.02,-0.05,0.13,-0.11,0.04
13471,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13472,-1.26,0.08,-0.05,0.03,-0.00,-0.07
13473,-1.26,-0.13,0.05,-0.08,-0.11,-0.07
13474,-1.36,-0.13,-0.05,0.03,-0.00,-0.17
13475,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
13476,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
13477,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
13478,-1.26,-0.13,-0.16,0.13,-0.00,0.04
13479,-1.16,-0.02,-0.05,0.03,-0.11,0.04
13480,-1.36,-0.23,-0.05,0.03,-0.00,-0.07
13481,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
13482,-1.26,-0.02,-0.05,0.13,-0.21,-0.17
13483,-1.16,0.08,0.05,0.03,-0.11,0.04
13484,-1.26,-0.02,-0.05,0.03,0.10,-0.07
13485,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
13486,-1.36,-0.02,-0.05,0.03,-0.11,0.04
13487,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
13488,-1.26,0.08,-0.05,0.03,-0.11,-0.07
13489,-1.16,-0.02,-0.05,0.03,-0.21,-0.07
13490,-1.26,-0.02,-0.05,0.13,-0.00,0.04
13491,-1.26,-0.02,0.05,0.03,-0.11,0.04
13492,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
13493,-1.16,-0.02,0.05,0.03,-0.00,0.04
13494,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
13495,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
13496,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13497,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13498,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13499,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13500,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13501,-1.26,-0.13,-0.05,0.03,-0.11,0.04
13502,-1.16,0.08,-0.05,-0.08,-0.11,-0.07
13503,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13504,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13505,-1.26,-0.02,0.05,0.13,-0.11,-0.07
13506,-1.26,-0.02,-0.05,0.13,-0.00,0.04
13507,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
13508,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
13509,-1.16,-0.02,0.05,-0.18,-0.21,0.04
13510,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
13511,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13512,-1.26,0.08,0.05,0.03,-0.11,0.04
13513,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
13514,-1.36,-0.13,-0.05,0.03,-0.00,0.04
13515,-1.26,-0.13,-0.05,-0.08,-0.11,0.04
13516,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
13517,-1.16,0.08,-0.05,0.13,-0.00,-0.07
13518,-1.26,-0.02,-0.05,0.03,-0.11,0.14
13519,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13520,-1.26,0.08,0.05,0.03,-0.11,-0.07
13521,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
13522,-1.26,-0.02,-0.16,-0.18,-0.11,-0.07
13523,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
13524,-1.36,-0.13,-0.05,0.03,-0.00,0.04
13525,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
13526,-1.16,-0.02,-0.05,0.03,-0.11,0.04
13527,-1.16,-0.02,0.05,0.03,-0.11,-0.07
13528,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13529,-1.26,0.08,-0.05,0.13,-0.21,0.04
13530,-1.36,-0.13,-0.05,0.13,-0.00,-0.07
13531,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13532,-1.16,-0.02,-0.05,0.13,0.10,-0.07
13533,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13534,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
13535,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
13536,-1.16,-0.02,-0.05,-0.08,-0.11,0.04
13537,-1.16,0.08,0.05,-0.08,-0.11,-0.07
13538,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
13539,-1.36,-0.02,-0.05,0.13,-0.00,0.04
13540,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
13541,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
13542,-1.26,0.08,0.05,-0.08,-0.11,-0.07
13543,-1.36,-0.13,-0.05,0.03,-0.11,-0.17
13544,-1.26,-0.13,-0.05,0.03,0.10,0.04
13545,-1.26,-0.13,-0.05,0.13,-0.00,0.04
13546,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
13547,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
13548,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
13549,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13550,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
13551,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
13552,-1.26,-0.13,-0.05,0.13,-0.00,-0.07
13553,-1.26,-0.02,0.05,0.03,-0.00,-0.17
13554,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
13555,-1.26,-0.02,-0.05,0.13,-0.11,0.04
13556,-1.16,-0.13,-0.05,0.03,-0.00,-0.07
13557,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
13558,-1.16,-0.02,-0.05,0.03,0.10,-0.17
13559,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13560,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13561,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
13562,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
13563,-1.26,-0.02,-0.05,-0.08,-0.00,0.04
13564,-1.26,0.08,-0.05,0.13,-0.11,0.04
13565,-1.16,0.08,-0.05,0.03,-0.11,0.04
13566,-1.16,-0.02,-0.05,0.03,-0.11,0.04
13567,-1.26,-0.13,-0.05,-0.08,-0.00,0.04
13568,-1.26,-0.13,-0.16,0.13,-0.00,-0.07
13569,-1.26,-0.02,0.05,0.03,-0.21,0.04
13570,-1.16,0.08,0.05,0.03,-0.11,-0.17
13571,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
13572,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
13573,-1.26,0.08,-0.05,0.03,-0.21,-0.07
13574,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
13575,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13576,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
13577,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13578,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13579,-1.36,-0.02,-0.05,0.13,-0.00,-0.07
13580,-1.16,-0.02,-0.05,0.03,-0.00,0.04
13581,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13582,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13583,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
13584,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13585,-1.16,-0.02,0.05,0.03,-0.11,0.04
13586,-1.26,-0.13,-0.05,0.03,-0.00,0.04
13587,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13588,-1.26,0.08,-0.05,0.03,-0.11,0.04
13589,-1.26,-0.02,-0.05,0.13,-0.00,0.04
13590,-1.36,-0.13,-0.05,0.03,0.10,0.04
13591,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13592,-1.26,-0.13,-0.05,0.03,-0.11,0.04
13593,-1.16,-0.02,0.05,0.03,-0.00,0.04
13594,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13595,-1.16,0.08,-0.05,-0.08,-0.11,0.04
13596,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
13597,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
13598,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13599,-1.26,-0.13,-0.05,0.03,-0.00,-0.17
13600,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
13601,-1.26,-0.02,-0.16,0.13,-0.00,0.04
13602,-1.26,-0.02,-0.05,0.03,0.10,0.04
13603,-1.26,-0.02,-0.05,0.13,0.10,0.04
13604,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
13605,-1.16,-0.02,-0.05,0.03,-0.00,0.04
13606,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
13607,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
13608,-1.26,-0.13,-0.05,0.13,-0.11,0.04
13609,-1.26,0.08,0.05,0.13,0.10,-0.07
13610,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
13611,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13612,-1.16,0.08,-0.05,0.03,-0.11,0.04
13613,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13614,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13615,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13616,-1.26,-0.02,-0.05,-0.08,-0.11,0.04
13617,-1.16,-0.02,0.05,0.03,-0.11,-0.07
13618,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
13619,-1.16,-0.02,0.05,0.03,-0.00,-0.17
13620,-1.16,-0.02,-0.05,0.03,-0.11,0.04
13621,-1.26,-0.02,-0.05,0.13,-0.00,-0.17
13622,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13623,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13624,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13625,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
13626,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13627,-1.26,-0.02,-0.05,0.13,-0.11,-0.07
13628,-1.26,-0.02,-0.05,0.03,0.10,0.04
13629,-1.16,-0.02,-0.05,0.03,-0.11,0.04
13630,-1.36,-0.02,-0.05,0.03,-0.11,0.04
13631,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
13632,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
13633,-1.16,-0.02,0.05,-0.08,-0.21,-0.07
13634,-1.16,-0.02,-0.05,0.03,-0.11,0.04
13635,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
13636,-1.26,0.08,-0.05,0.03,-0.00,-0.07
13637,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13638,-1.16,-0.13,0.05,0.03,-0.11,-0.17
13639,-1.36,-0.13,-0.05,-0.08,-0.31,-0.17
13640,-1.16,-0.13,-0.05,0.13,-0.11,-0.07
13641,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
13642,-1.16,-0.02,-0.05,0.13,-0.21,-0.07
13643,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
13644,-1.26,0.08,-0.05,0.03,-0.11,0.04
13645,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
13646,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13647,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13648,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13649,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13650,-1.26,-0.13,-0.05,0.03,-0.11,0.04
13651,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
13652,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13653,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
13654,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
13655,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13656,-1.16,-0.02,-0.05,0.03,-0.00,0.04
13657,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13658,-1.16,0.08,-0.05,-0.08,-0.11,-0.17
13659,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13660,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
13661,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
13662,-1.16,0.08,-0.05,0.03,-0.11,-0.07
13663,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13664,-1.36,-0.23,-0.05,0.13,-0.00,0.04
13665,-1.16,-0.02,0.05,-0.08,-0.21,-0.07
13666,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13667,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13668,-1.16,0.08,-0.05,-0.08,-0.21,-0.07
13669,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13670,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
13671,-1.26,-0.02,0.05,0.03,-0.00,0.04
13672,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13673,-1.26,-0.02,-0.05,-0.08,0.10,-0.07
13674,-1.26,0.08,0.05,0.13,-0.11,-0.07
13675,-1.36,-0.02,-0.05,0.03,-0.00,-0.17
13676,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13677,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13678,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
13679,-1.26,-0.02,-0.05,0.13,-0.00,0.04
13680,-1.16,-0.02,-0.05,0.13,-0.00,-0.17
13681,-1.16,0.08,-0.05,0.03,-0.00,0.14
13682,-1.26,0.19,-0.05,0.13,-0.11,0.04
13683,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13684,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
13685,-1.16,0.08,-0.16,0.03,0.10,0.04
13686,-1.05,0.08,-0.05,-0.08,-0.11,-0.07
13687,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13688,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
13689,-1.26,-0.13,-0.16,0.03,0.10,-0.07
13690,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
13691,-1.26,-0.02,-0.05,0.13,-0.00,-0.07
13692,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13693,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13694,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13695,-1.26,0.08,0.05,0.03,-0.11,0.04
13696,-1.26,-0.02,-0.05,0.13,-0.11,-0.17
13697,-1.36,-0.02,-0.05,0.03,-0.00,0.04
13698,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13699,-1.16,-0.13,-0.05,0.03,-0.11,0.14
13700,-1.36,-0.02,-0.05,0.03,-0.00,0.04
13701,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13702,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
13703,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13704,-1.26,-0.13,-0.05,0.13,-0.11,0.04
13705,-1.36,-0.13,-0.05,-0.08,-0.11,0.04
13706,-1.16,-0.02,-0.05,0.03,-0.11,0.04
13707,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
13708,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
13709,-1.16,0.08,0.05,0.03,-0.11,-0.07
13710,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13711,-1.26,0.08,0.05,0.03,-0.11,-0.07
13712,-1.16,-0.02,0.05,0.03,-0.11,-0.07
13713,-1.16,-0.02,-0.05,-0.08,-0.00,-0.07
13714,-1.26,-0.02,0.05,0.13,-0.00,0.04
13715,-1.26,0.08,-0.05,0.13,-0.21,-0.07
13716,-1.26,0.08,-0.05,0.03,-0.00,-0.07
13717,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
13718,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
13719,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13720,-1.36,-0.02,-0.05,0.03,0.10,-0.17
13721,-1.16,-0.02,-0.05,0.13,-0.00,0.04
13722,-1.36,-0.02,-0.05,0.03,-0.00,-0.07
13723,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
13724,-1.26,0.08,-0.16,0.03,-0.11,-0.07
13890,-1.16,0.08,-0.05,0.13,-0.00,0.04
13891,-1.26,-0.13,0.05,-0.08,-0.00,-0.07
13892,-1.26,-0.02,-0.05,0.03,-0.11,0.04
13893,-1.16,-0.02,0.05,0.13,-0.00,0.04
13894,-1.26,-0.02,-0.05,0.03,-0.00,0.04
13895,-1.36,-0.13,-0.05,0.13,-0.00,0.04
13896,-1.16,0.08,-0.05,0.03,-0.11,-0.17
13897,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
13898,-1.26,0.08,-0.05,0.13,-0.00,0.04
13899,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
13900,-1.16,0.08,-0.05,-0.08,-0.00,0.04
13901,-1.26,-0.02,-0.05,-0.18,-0.11,-0.17
13902,-1.26,0.08,-0.05,0.03,-0.21,-0.07
13903,-1.16,0.08,0.05,0.03,-0.21,-0.17
13904,-1.26,-0.13,0.05,0.03,-0.11,-0.07
13905,-1.16,0.08,-0.05,0.03,-0.21,0.04
13906,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
13907,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
13908,-1.16,-0.13,-0.05,0.03,-0.00,-0.17
13909,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13910,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13911,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13912,-1.36,-0.13,-0.05,0.13,-0.00,0.04
13913,-1.26,-0.13,0.05,-0.08,-0.21,-0.07
13914,-1.16,0.08,-0.16,-0.08,-0.11,-0.07
13915,-1.16,0.08,-0.05,0.03,-0.21,-0.17
13916,-1.26,-0.02,-0.16,0.03,-0.11,0.04
13917,-1.36,-0.13,-0.16,0.13,-0.00,0.04
13918,-1.26,-0.02,-0.05,0.13,-0.21,-0.07
13919,-1.26,-0.13,-0.05,0.03,-0.11,0.04
13920,-1.16,0.08,-0.05,0.03,-0.11,-0.28
13921,-1.26,-0.13,0.05,0.03,-0.00,-0.07
13922,-1.26,-0.02,0.05,-0.08,0.10,-0.07
13923,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13924,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
13925,-1.26,0.08,-0.05,-0.08,-0.00,-0.07
13926,-1.36,-0.02,-0.05,0.13,-0.11,-0.07
13927,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
13928,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
13929,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
13930,-1.26,-0.02,-0.16,0.03,-0.21,-0.17
13931,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
13932,-1.26,0.08,-0.05,0.03,-0.11,0.04
13933,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
13934,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
