time_ms,ax_raw,ay_raw,az_raw,gx_raw,gy_raw,gz_raw
45631,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
45632,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
45633,-1.26,-0.13,-0.16,0.03,-0.11,-0.17
45634,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
45635,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
45636,-1.26,-0.02,-0.16,-0.08,-0.00,-0.07
45637,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45638,-1.47,-0.02,-0.16,0.03,-0.11,-0.07
45639,-1.36,-0.02,-0.16,-0.08,-0.11,-0.07
45640,-1.05,-0.02,-0.05,-0.08,-0.11,-0.17
45641,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
45642,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
45643,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
45644,-1.16,-0.13,-0.16,0.13,-0.11,-0.07
45645,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
45646,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45647,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
45648,-1.47,0.08,-0.05,0.13,-0.11,-0.17
45649,-1.36,0.08,-0.05,-0.08,-0.11,-0.07
45650,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
45651,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
45652,-1.16,-0.13,-0.16,-0.18,-0.11,-0.17
45653,-1.16,-0.13,-0.16,-0.08,-0.11,-0.17
45654,-1.16,-0.13,0.05,0.13,-0.11,-0.07
45655,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
45656,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
45657,-1.36,0.08,0.05,0.03,-0.11,-0.07
45658,-1.47,-0.02,-0.05,-0.08,-0.21,-0.07
45659,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
45660,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
45661,-1.36,-0.02,-0.26,-0.08,-0.21,-0.07
45662,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
45663,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
45664,-1.16,-0.23,-0.16,-0.08,-0.00,-0.28
45665,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
45666,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
45667,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
45668,-1.26,0.08,-0.05,-0.08,-0.11,-0.17
45669,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45670,-1.26,0.08,-0.05,0.03,-0.21,0.04
45671,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
45672,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
45673,-1.16,-0.13,-0.16,-0.08,-0.11,-0.28
45674,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
45675,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
45676,-1.16,-0.02,-0.16,-0.08,-0.11,-0.07
45677,-1.26,-0.02,-0.16,-0.08,-0.21,-0.07
45678,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
45679,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45680,-1.26,-0.02,0.05,0.03,-0.21,-0.17
45681,-1.36,-0.13,-0.16,0.03,-0.00,-0.17
45682,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
45683,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
45684,-1.36,-0.13,-0.26,0.13,-0.11,-0.07
45685,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
45686,-1.16,-0.02,-0.05,0.03,-0.00,-0.07
45687,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
45688,-1.16,-0.13,-0.16,-0.08,-0.11,-0.17
45689,-1.36,0.08,-0.05,-0.08,-0.21,-0.07
45690,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
45691,-1.36,-0.13,0.05,0.03,-0.00,-0.07
45692,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
45693,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
45694,-1.36,-0.02,-0.05,0.03,-0.21,-0.07
45695,-1.26,-0.02,-0.26,-0.08,-0.21,-0.07
45696,-1.26,-0.13,-0.05,0.03,-0.11,0.04
45697,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
45698,-1.36,-0.23,-0.16,0.13,-0.11,-0.07
45699,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45700,-1.36,-0.13,0.05,-0.18,-0.21,-0.17
45701,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
45702,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
45703,-1.36,0.08,-0.05,-0.08,-0.11,-0.07
45704,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
45705,-1.26,-0.02,-0.16,0.13,-0.11,-0.07
45706,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
45707,-1.36,-0.23,-0.16,0.03,-0.21,-0.17
45708,-1.16,0.08,-0.05,0.03,-0.11,-0.07
45709,-1.26,-0.13,-0.05,0.03,-0.00,-0.07
45710,-1.16,-0.13,-0.16,-0.08,-0.21,-0.07
45711,-1.26,-0.23,-0.05,-0.08,-0.11,0.04
45712,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
45713,-1.16,0.08,-0.05,-0.08,-0.21,-0.07
45714,-1.26,-0.13,-0.05,0.03,-0.11,0.04
45715,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
45716,-1.47,0.08,-0.05,-0.08,-0.11,-0.17
45717,-1.36,-0.02,0.05,0.03,-0.11,-0.07
45718,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
45719,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
45720,-1.26,-0.23,-0.05,0.03,-0.00,-0.17
45721,-1.16,-0.13,-0.26,-0.08,-0.21,-0.07
45722,-1.26,-0.02,0.05,0.03,-0.11,-0.07
45723,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45724,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
45725,-1.26,-0.02,0.05,0.03,-0.11,-0.07
45726,-1.36,-0.02,-0.05,0.03,-0.00,-0.17
45727,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
45728,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
45729,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
45730,-1.16,-0.23,-0.16,0.03,-0.00,-0.17
45731,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45732,-1.36,-0.13,-0.16,0.03,-0.21,-0.07
45733,-1.16,-0.23,-0.05,0.03,-0.00,-0.07
45734,-1.36,-0.02,0.05,-0.08,-0.11,-0.07
45735,-1.36,-0.02,0.05,-0.08,-0.11,-0.17
45736,-1.36,-0.02,-0.05,-0.08,-0.21,-0.17
45737,-1.16,-0.02,-0.05,-0.08,-0.21,-0.17
45738,-1.26,-0.13,-0.26,-0.08,-0.11,-0.07
45739,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
45740,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
45741,-1.16,-0.02,-0.26,0.03,-0.11,-0.17
45742,-1.16,-0.13,0.05,0.03,-0.00,-0.07
45743,-1.26,-0.23,-0.16,-0.08,-0.00,-0.17
45744,-1.26,-0.02,0.05,-0.18,-0.11,-0.07
45745,-1.36,-0.13,0.05,0.03,-0.11,-0.17
45746,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
45747,-1.16,-0.02,-0.26,0.03,-0.21,-0.07
45748,-1.26,-0.02,-0.05,-0.08,-0.00,-0.17
45749,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45750,-1.16,-0.13,-0.26,0.03,-0.11,-0.17
45751,-1.26,0.08,-0.05,0.03,-0.11,-0.17
45752,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
45753,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
45754,-1.26,0.08,0.05,0.03,-0.21,-0.17
45755,-1.36,-0.13,-0.16,0.03,-0.00,-0.07
45756,-1.16,0.08,-0.16,0.03,-0.00,-0.07
45757,-1.26,-0.13,-0.05,0.13,-0.21,-0.07
45758,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
45759,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
45760,-1.36,0.08,-0.16,0.03,-0.11,-0.07
45761,-1.36,-0.02,-0.16,0.03,-0.11,-0.17
45762,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
45763,-1.26,0.08,-0.05,0.03,-0.11,-0.07
45764,-1.36,0.08,-0.05,-0.08,-0.00,-0.17
45765,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
45766,-1.16,-0.13,-0.16,0.13,-0.11,-0.17
45767,-1.16,-0.13,-0.16,-0.08,-0.00,-0.17
45768,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
45769,-1.16,-0.13,-0.16,-0.08,-0.21,-0.17
45770,-1.26,-0.13,-0.05,0.03,-0.21,-0.17
45771,-1.47,-0.02,-0.16,-0.08,-0.11,-0.07
45772,-1.26,-0.02,-0.05,-0.08,-0.00,-0.07
45773,-1.26,0.08,-0.05,-0.18,-0.11,-0.17
45774,-1.47,0.08,-0.16,-0.18,-0.11,-0.07
45775,-1.16,-0.13,-0.16,-0.08,-0.11,-0.17
45776,-1.16,-0.23,-0.05,0.03,-0.00,0.04
45777,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
45778,-1.16,-0.13,-0.05,-0.18,-0.11,-0.17
45779,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
45780,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
45781,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45782,-1.26,0.08,0.05,-0.08,-0.21,-0.07
45783,-1.16,-0.02,0.05,-0.08,-0.11,-0.17
45784,-1.26,-0.13,-0.26,0.03,-0.00,-0.07
45785,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
45786,-1.16,-0.02,-0.05,0.03,-0.21,-0.17
45787,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
45788,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
45789,-1.16,-0.02,-0.05,0.03,-0.21,0.04
45790,-1.36,0.08,-0.05,0.03,-0.11,-0.07
45791,-1.36,-0.02,-0.05,-0.08,-0.00,-0.07
45792,-1.26,-0.02,-0.16,0.13,-0.21,-0.07
45793,-1.26,-0.02,0.05,-0.08,-0.11,-0.07
45794,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
45795,-1.16,-0.13,-0.16,0.03,-0.11,-0.17
45796,-1.26,-0.13,-0.05,0.13,-0.00,-0.17
45797,-1.26,0.08,-0.16,0.03,-0.11,-0.07
45798,-1.16,-0.02,-0.05,-0.08,-0.11,-0.28
45799,-1.26,-0.13,-0.16,0.13,-0.00,0.04
45800,-1.36,-0.13,-0.05,0.03,-0.21,-0.07
45801,-1.26,-0.02,-0.05,0.03,-0.11,-0.17
45802,-1.16,-0.02,0.05,0.03,-0.21,-0.28
45803,-1.36,-0.13,-0.05,0.03,-0.21,-0.17
45804,-1.26,-0.02,-0.16,-0.08,-0.21,-0.17
45805,-1.36,-0.02,0.05,-0.08,-0.11,-0.17
45806,-1.26,-0.02,-0.16,-0.18,-0.11,-0.17
45807,-1.26,-0.13,-0.16,0.03,-0.11,0.04
45808,-1.26,0.08,0.05,-0.08,-0.11,-0.07
45809,-1.47,-0.02,-0.05,0.03,-0.00,-0.07
45810,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
45811,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
45812,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
45813,-1.16,-0.13,-0.16,-0.08,-0.00,-0.17
45814,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
45815,-1.16,-0.02,-0.05,0.03,-0.11,-0.07
45816,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
45817,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
45818,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
45819,-1.47,0.08,-0.05,0.03,-0.11,-0.07
45820,-1.16,-0.02,0.05,-0.08,-0.11,-0.07
45821,-1.26,-0.02,-0.16,-0.08,-0.00,-0.07
45822,-1.36,-0.13,-0.05,-0.08,-0.11,-0.07
45823,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
45824,-1.16,-0.02,-0.16,-0.08,-0.11,-0.17
45825,-1.26,-0.02,0.05,-0.08,-0.11,-0.17
45826,-1.26,-0.13,-0.16,-0.08,-0.00,-0.17
45827,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
45828,-1.47,0.19,0.05,-0.18,-0.11,-0.07
45829,-1.36,0.08,-0.05,-0.08,-0.11,-0.07
45830,-1.16,-0.13,-0.16,0.03,-0.00,-0.17
45831,-1.36,-0.02,-0.16,0.13,-0.11,-0.17
45832,-1.36,-0.13,-0.16,0.03,-0.21,-0.07
45833,-1.16,-0.23,-0.05,-0.08,-0.11,-0.07
45834,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
45835,-1.26,-0.23,-0.16,-0.08,-0.00,-0.07
45836,-1.36,-0.02,-0.16,0.03,-0.21,-0.17
45837,-1.26,0.08,-0.05,-0.08,-0.21,0.04
45838,-1.26,-0.02,-0.16,-0.08,-0.00,-0.17
45839,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45840,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
45841,-1.36,-0.02,-0.05,-0.18,-0.11,-0.17
45842,-1.36,-0.13,-0.05,0.03,-0.00,-0.07
45843,-1.16,-0.02,-0.05,-0.08,-0.21,-0.07
45844,-1.16,-0.13,-0.16,-0.08,-0.11,-0.07
45845,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
45846,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45847,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
45848,-1.26,-0.02,-0.16,-0.08,-0.11,-0.07
45849,-1.26,-0.13,-0.05,-0.18,-0.11,-0.17
45850,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
45851,-1.36,0.08,0.05,0.03,-0.11,-0.07
45852,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
45853,-1.26,-0.02,-0.16,-0.08,-0.00,-0.17
45854,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
45855,-1.36,-0.02,-0.16,0.03,-0.11,-0.07
45856,-1.26,-0.13,-0.05,0.03,-0.21,-0.07
45857,-1.05,-0.02,-0.05,-0.08,-0.21,-0.17
45858,-1.26,-0.02,-0.26,0.03,-0.11,-0.07
45859,-1.26,-0.13,-0.05,0.03,-0.11,-0.28
45860,-1.36,-0.02,-0.05,-0.08,-0.21,-0.07
45861,-1.26,-0.02,-0.16,0.03,-0.21,-0.07
45862,-1.36,-0.02,0.05,0.03,-0.11,-0.07
45863,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
45864,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
45865,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
45866,-1.26,0.08,-0.26,-0.08,-0.11,-0.17
45867,-1.16,-0.02,-0.16,0.03,-0.11,-0.17
45868,-1.36,-0.23,-0.16,-0.08,-0.00,-0.17
45869,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
45870,-1.36,0.08,-0.05,0.03,-0.11,-0.07
45871,-1.26,-0.02,0.05,0.03,-0.11,-0.17
45872,-1.26,-0.02,-0.16,-0.08,-0.11,-0.17
45873,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
45874,-1.36,0.08,-0.05,-0.08,-0.11,-0.17
45875,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
45876,-1.26,0.08,-0.05,-0.08,-0.11,-0.07
45877,-1.47,-0.02,-0.05,0.03,-0.11,0.04
45878,-1.26,-0.13,-0.05,-0.08,-0.21,-0.17
45879,-1.36,-0.02,0.05,0.03,-0.11,-0.17
45880,-1.16,-0.02,-0.16,-0.08,-0.21,-0.07
45881,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
45882,-1.26,-0.13,-0.05,-0.08,-0.00,-0.17
45883,-1.26,-0.02,-0.16,-0.08,-0.11,0.04
45884,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
45885,-1.26,0.08,-0.16,0.03,-0.11,-0.07
45886,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
45887,-1.47,-0.13,-0.05,0.03,-0.00,-0.07
45888,-1.36,0.08,0.05,-0.08,-0.21,-0.07
45889,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
45890,-1.26,-0.23,-0.16,0.03,-0.11,-0.07
45891,-1.16,-0.23,-0.05,0.03,-0.11,-0.07
45892,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
45893,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
45894,-1.26,-0.02,-0.05,-0.08,-0.21,-0.07
45895,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
45896,-1.36,-0.02,0.05,0.03,-0.11,-0.07
45897,-1.47,-0.02,0.05,0.03,-0.31,-0.17
45898,-1.26,-0.02,-0.16,-0.08,-0.00,0.04
45899,-1.16,-0.13,-0.05,0.03,-0.11,-0.17
45900,-1.16,0.08,-0.05,0.03,-0.11,-0.07
45901,-1.26,-0.23,-0.16,0.13,0.10,-0.07
45902,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
45903,-1.26,-0.13,-0.16,0.03,-0.11,0.04
45904,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
45905,-1.36,-0.02,-0.05,-0.08,-0.00,-0.17
45906,-1.36,0.08,0.05,0.03,-0.11,-0.17
45907,-1.26,-0.02,-0.16,-0.18,-0.11,-0.07
45908,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
45909,-1.26,0.08,-0.16,-0.08,-0.11,-0.17
45910,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
45911,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
45912,-1.26,-0.13,-0.16,0.03,-0.11,-0.07
45913,-1.47,-0.02,-0.05,0.03,-0.11,-0.07
45914,-1.26,-0.13,-0.16,-0.08,-0.21,-0.07
46072,-1.05,-0.13,-0.05,-0.08,-0.00,-0.07
46073,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
46074,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
46075,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
46076,-1.36,-0.02,0.05,0.03,-0.21,-0.17
46077,-1.36,-0.02,-0.16,-0.08,-0.11,-0.17
46078,-1.26,-0.02,0.05,0.03,-0.11,0.04
46079,-1.26,-0.02,-0.16,0.03,-0.21,-0.07
46080,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
46081,-1.26,-0.13,0.05,0.03,-0.11,-0.17
46082,-1.26,-0.02,-0.16,-0.18,-0.11,-0.17
46083,-1.26,-0.13,-0.16,0.03,-0.00,-0.07
46084,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
46085,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
46086,-1.47,-0.02,-0.05,0.03,-0.21,-0.07
46087,-1.26,-0.13,0.05,0.03,-0.11,-0.07
46088,-1.16,-0.13,-0.26,0.03,-0.00,-0.07
46089,-1.05,-0.13,-0.16,0.03,-0.11,-0.07
46090,-1.36,-0.02,-0.05,-0.08,-0.11,0.04
46091,-1.26,-0.13,-0.36,0.03,-0.11,-0.17
46092,-1.16,0.08,-0.05,-0.18,-0.11,-0.07
46093,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
46094,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
46095,-1.16,-0.02,0.05,-0.08,-0.21,-0.07
46096,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
46097,-1.05,-0.13,-0.16,0.03,-0.00,-0.07
46098,-1.16,0.08,-0.16,0.13,-0.21,0.04
46099,-1.26,-0.02,-0.05,0.13,-0.11,-0.28
46100,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
46101,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
46102,-1.26,0.08,-0.05,-0.08,-0.11,0.04
46103,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
46104,-1.47,-0.02,-0.05,0.03,-0.00,-0.07
46105,-1.36,0.08,-0.05,0.03,-0.21,0.04
46106,-1.26,-0.02,-0.05,-0.08,-0.11,-0.28
46107,-1.16,-0.23,-0.16,0.03,0.10,-0.17
46108,-1.16,-0.23,-0.26,0.03,-0.00,-0.17
46109,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
46110,-1.16,-0.13,-0.05,-0.08,-0.11,-0.07
46111,-1.16,-0.02,-0.16,-0.08,-0.00,-0.17
46112,-1.36,-0.13,-0.05,-0.08,-0.11,-0.17
46113,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
46114,-1.36,0.08,-0.05,-0.08,-0.11,-0.17
46115,-1.47,-0.02,-0.05,0.03,-0.11,-0.07
46116,-1.36,-0.02,-0.05,0.03,-0.00,-0.17
46117,-1.05,-0.13,-0.26,0.03,-0.11,-0.07
46118,-1.16,-0.13,0.05,-0.08,-0.00,-0.07
46119,-1.16,-0.23,-0.05,-0.08,-0.00,-0.17
46120,-1.26,-0.02,-0.16,0.03,-0.21,-0.17
46121,-1.05,-0.02,-0.05,-0.08,-0.11,-0.17
46122,-1.26,-0.13,-0.16,-0.08,-0.00,-0.07
46123,-1.26,0.08,0.05,0.03,-0.21,0.04
46124,-1.36,0.08,0.05,-0.08,-0.21,-0.17
46125,-1.36,-0.13,-0.05,-0.08,-0.21,-0.07
46126,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
46127,-1.26,0.08,0.05,-0.08,-0.11,-0.17
46128,-1.26,-0.02,-0.16,0.03,-0.11,-0.07
46129,-1.16,-0.13,-0.16,-0.08,-0.21,-0.07
46130,-1.05,-0.13,-0.05,0.03,-0.11,0.04
46131,-1.26,-0.13,-0.05,0.03,0.10,-0.07
46132,-1.36,-0.02,0.05,0.03,-0.11,-0.28
46133,-1.36,0.08,-0.05,0.03,-0.11,-0.07
46134,-1.16,-0.02,-0.16,-0.08,-0.00,-0.07
46135,-1.36,-0.02,0.05,-0.08,-0.11,-0.07
46136,-1.36,-0.02,-0.05,0.03,-0.21,-0.07
46137,-1.16,-0.13,-0.16,0.03,-0.11,-0.07
46138,-1.26,-0.13,0.05,-0.08,-0.11,-0.07
46139,-1.26,-0.13,-0.26,0.03,-0.00,-0.07
46140,-1.16,-0.13,-0.05,0.03,-0.11,-0.07
46141,-1.26,-0.13,-0.05,-0.08,-0.11,0.04
46142,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
46143,-1.16,0.08,-0.05,0.03,-0.11,0.04
46144,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
46145,-1.16,-0.23,-0.16,0.03,-0.11,-0.07
46146,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
46147,-1.26,0.08,-0.16,0.03,-0.11,-0.07
46148,-1.26,-0.02,-0.16,0.03,-0.00,-0.07
46149,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
46150,-1.47,-0.02,-0.05,0.03,-0.00,-0.07
46151,-1.36,-0.02,-0.05,-0.08,-0.11,-0.07
46152,-1.26,-0.13,-0.05,0.03,-0.11,-0.07
46153,-1.05,-0.13,-0.05,-0.08,-0.11,-0.07
46154,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
46155,-1.36,-0.13,-0.16,0.03,-0.11,-0.07
46156,-1.16,-0.13,-0.05,-0.08,-0.00,-0.07
46157,-1.16,-0.02,-0.05,-0.08,-0.11,-0.17
46158,-1.36,-0.13,-0.05,0.03,-0.11,-0.28
46159,-1.26,-0.13,-0.16,-0.08,-0.11,-0.07
46160,-1.36,0.08,-0.05,0.03,-0.11,-0.07
46161,-1.36,0.08,0.05,-0.08,-0.11,-0.07
46162,-1.16,-0.02,-0.16,0.03,-0.21,-0.07
46163,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
46164,-1.16,-0.13,-0.05,-0.08,-0.21,-0.07
46165,-1.16,-0.13,-0.05,-0.08,-0.21,-0.07
46166,-1.16,-0.13,-0.05,-0.08,-0.11,-0.17
46167,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
46168,-1.26,-0.02,-0.05,-0.08,-0.11,-0.07
46169,-1.47,0.08,0.05,0.03,-0.21,-0.07
46170,-1.36,0.08,-0.05,0.03,-0.11,-0.17
46171,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
46172,-1.26,-0.02,-0.05,0.03,-0.21,-0.17
46173,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
46174,-1.26,-0.13,-0.26,0.13,-0.11,-0.07
46175,-1.16,-0.13,-0.05,0.03,-0.21,-0.07
46176,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
46177,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
46178,-1.36,-0.02,-0.05,0.03,-0.11,-0.17
46179,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
46180,-1.36,-0.02,-0.05,0.03,-0.11,-0.07
46181,-1.16,-0.02,-0.05,0.03,-0.11,-0.17
46182,-1.36,0.08,-0.05,-0.08,-0.11,-0.17
46183,-1.36,-0.13,-0.05,0.03,-0.11,-0.07
46184,-1.26,-0.02,-0.05,-0.08,-0.11,-0.17
46185,-1.16,-0.13,-0.26,0.03,-0.11,-0.07
46186,-1.26,-0.13,-0.05,-0.08,-0.00,-0.07
46187,-1.26,-0.13,-0.05,-0.08,-0.11,-0.07
46188,-1.16,-0.02,-0.16,0.03,-0.11,-0.07
46189,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
46190,-1.26,-0.02,-0.05,0.03,-0.21,-0.07
46191,-1.16,-0.02,-0.16,0.13,-0.21,-0.07
46192,-1.36,-0.02,0.05,-0.08,-0.11,-0.28
46193,-1.26,-0.13,-0.05,0.03,-0.11,-0.17
46194,-1.16,-0.02,0.05,0.03,-0.11,-0.17
46195,-1.26,-0.02,-0.05,0.03,-0.00,-0.07
46196,-1.26,-0.13,-0.16,-0.08,-0.00,-0.17
46197,-1.36,-0.23,-0.16,-0.08,-0.11,-0.07
46198,-1.16,0.08,0.05,0.03,-0.11,-0.17
46199,-1.26,-0.02,-0.26,0.03,-0.11,-0.17
46200,-1.26,-0.13,-0.16,0.13,-0.11,-0.17
46201,-1.36,0.08,0.05,0.03,-0.11,-0.07
46202,-1.36,-0.13,-0.16,-0.08,-0.11,-0.07
46203,-1.26,-0.02,-0.05,0.03,-0.11,-0.07
46204,-1.16,-0.02,0.05,0.03,-0.11,-0.07
46205,-1.16,-0.02,-0.16,-0.08,-0.11,-0.17
46206,-1.47,-0.02,-0.05,0.03,-0.00,-0.07
46207,-1.26,-0.02,-0.16,0.03,-0.11,-0.17
46208,-1.16,-0.13,-0.26,-0.08,-0.00,-0.07
46209,-1.26,-0.13,-0.05,-0.08,-0.11,-0.17
46210,-1.26,-0.13,-0.05,-0.08,-0.21,-0.07
46211,-1.26,-0.02,-0.05,0.03,-0.00,-0.17
46212,-1.26,-0.02,-0.05,-0.08,-0.21,-0.17
46213,-1.26,-0.13,-0.05,0.13,-0.11,-0.07
46214,-1.26,-0.13,-0.16,-0.08,-0.00,-0.07
46215,-1.47,-0.02,-0.05,-0.08,-0.11,-0.28
46216,-1.36,0.08,-0.16,-0.08,-0.11,-0.07
46217,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
46218,-1.36,0.08,-0.05,0.03,-0.21,-0.07
46219,-1.26,-0.13,-0.16,-0.08,-0.11,-0.17
46220,-1.26,-0.02,0.05,0.03,-0.11,-0.07
46221,-1.16,-0.02,-0.05,-0.08,-0.11,-0.07
